-0,2567452331260469; 683,2898069009182
4,0726220427178745; 678,5791540421171
14,25093583692044; 668,5690167171649
24,083910163730913; 655,0258897481121
34,26222395793348; 645,0157524231599
44,09691000453275; 630,2949622394067
54,41087759199841; 607,3305295527518
64,48178096945324; 590,8432445469483
73,85087923349661; 574,9447911484949
84,63043460351818; 553,1580216765403
94,46683236990626; 537,2595682780868
104,55228536556598; 510,7621459473312
114,38611555227084; 496,63018737092807
