0,10421440847553498; 183,6771361896989
4,700716717316183; 174,20091230811488
14,819994672259874; 164,72468842653086
24,942716022509366; 152,87940857455078
34,70431129006224; 146,9567686485608
44,9505644469076; 130,9656408483878
