1,0754006925141653; 7,899953270323522
9,624585177718238; 73,84909329353763
20,038688372829206; 142,7423913535024
29,888351967580554; 198,09256244441417
39,75855619979759; 239,31077495892316
49,535043773577364; 264,6305340749785
59,78054256949067; 288,77262997633363
69,8077970923309; 302,3157569453865
79,1435168204925; 309,3817362335881
89,88199091558266; 315,8588839144394
