-0,13401870807012273; 321,88162714478506
4,458322529390458; 312,20465694149914
14,366289282139938; 303,27206906154277
24,42410625550159; 292,8507165349271
34,475431522555134; 286,89565794828957
44,55164166378976; 263,8198059250692
54,767964466174384; 245,95463016515646
64,83010924374142; 232,55574834522213
74,88251646184634; 225,85630743525485
